"","cluster","plot","tree_dbh","tree_height","plot_id","H","temp","h1","h2","h3","imputed","id1","id2"
"1338","29","B",20.5,NA,"29_B",NA,"1",18.7624818301223,21.1209405758193,16.9071892818092,TRUE,60,17
"1339","29","B",20.6,NA,"29_B",NA,"1",18.8041160252475,21.172812309495,16.9666233785915,TRUE,60,17
"1340","29","B",21.4,NA,"29_B",NA,"1",19.1281836054391,21.5771821526205,17.4335857724421,TRUE,60,17
"1341","29","B",25.2,NA,"29_B",NA,"1",20.4758231436953,23.2703667454274,19.4599875566356,TRUE,60,17
"1342","29","B",29.2,NA,"29_B",NA,"1",21.6226827178787,24.7258105644667,21.2960106289322,TRUE,60,17
"1343","29","B",31,NA,"29_B",NA,"1",22.0680345339857,25.2945392182545,22.0377585206029,TRUE,60,17
"1344","29","B",31.7,NA,"29_B",NA,"1",22.2311351546577,25.5033162067075,22.3135346181024,TRUE,60,17
"1345","29","B",36.1,NA,"29_B",NA,"1",23.145595974231,26.6787260141866,23.9016002392435,TRUE,60,17
"1346","29","B",36.5,NA,"29_B",NA,"1",23.2203362989892,26.7751564628521,24.0345879703752,TRUE,60,17
"1347","29","C",1.1,NA,"29_C",NA,"1",1.60889033788193,1.90062270226203,1.55020600788915,TRUE,61,17
"1348","29","C",1.3,NA,"29_C",NA,"1",1.7189200358475,2.10137682590395,1.63986667453281,TRUE,61,17
"1349","29","C",1.3,NA,"29_C",NA,"1",1.7189200358475,2.10137682590395,1.63986667453281,TRUE,61,17
"1350","29","C",1.5,NA,"29_C",NA,"1",1.84179822433316,2.32025923187748,1.74023026656092,TRUE,61,17
"1351","29","C",1.5,NA,"29_C",NA,"1",1.84179822433316,2.32025923187748,1.74023026656092,TRUE,61,17
"1352","29","C",2,NA,"29_C",NA,"1",2.19746500196741,2.92874056273134,2.03188569636059,TRUE,61,17
"1353","29","C",2.2,NA,"29_C",NA,"1",2.35638286358366,3.19071013491106,2.16268221230329,TRUE,61,17
"1354","29","C",2.4,NA,"29_C",NA,"1",2.52343233674539,3.46050709779366,2.30045438735787,TRUE,61,17
"1355","29","C",2.5,NA,"29_C",NA,"1",2.60974875310039,3.59785535390214,2.37174996888219,TRUE,61,17
"1356","29","C",3,NA,"29_C",NA,"1",3.06554873307311,4.3025536472174,2.74934285577553,TRUE,61,17
"1357","29","C",11.8,NA,"29_C",NA,"1",12.360930055103,15.1025004107783,10.702530955866,TRUE,61,17
"1358","29","C",12,NA,"29_C",NA,"1",12.5522898812102,15.2837045511296,10.8700333888483,TRUE,61,17
"1359","29","C",13.8,NA,"29_C",NA,"1",14.2065819898216,16.805862559146,12.3232567264883,TRUE,61,17
"1360","29","C",15.2,NA,"29_C",NA,"1",15.4098697123058,17.8670310628387,13.385915649768,TRUE,61,17
"1361","29","C",15.2,NA,"29_C",NA,"1",15.4098697123058,17.8670310628387,13.385915649768,TRUE,61,17
"1362","29","C",17.8,NA,"29_C",NA,"1",17.4613424100195,19.5971622328121,15.2079930087968,TRUE,61,17
"1363","29","C",19.7,NA,"29_C",NA,"1",18.8215296306099,20.6948534235003,16.4229764031997,TRUE,61,17
"1364","29","C",20.2,NA,"29_C",NA,"1",19.1614518981048,20.9634988869387,16.727441607926,TRUE,61,17
"1365","29","C",22.2,NA,"29_C",NA,"1",20.4514406172208,21.9635505042705,17.8858227074185,TRUE,61,17
"1366","29","C",32.7,NA,"29_C",NA,"1",25.7559388606471,25.7904355617954,22.695875514346,TRUE,61,17
"1367","29","C",33.5,NA,"29_C",NA,"1",26.080258332349,26.0112006252397,22.9922959636498,TRUE,61,17
"1368","29","C",34,NA,"29_C",NA,"1",26.2783218874023,26.1453426524747,23.1734490713249,TRUE,61,17
"1369","29","D",1.1,NA,"29_D",NA,"1",2.28836553699049,1.90062270226203,1.55020600788915,TRUE,62,17
"1370","29","D",1.2,NA,"29_D",NA,"1",2.44240352040655,1.99853620400242,1.59363551074367,TRUE,62,17
"1371","29","D",1.6,NA,"29_D",NA,"1",3.11454917973348,2.43557916826615,1.79412397819758,TRUE,62,17
"1372","29","D",1.6,NA,"29_D",NA,"1",3.11454917973348,2.43557916826615,1.79412397819758,TRUE,62,17
"1373","29","D",2,NA,"29_D",NA,"1",3.8484159414553,2.92874056273134,2.03188569636059,TRUE,62,17
"1374","29","D",2.3,NA,"29_D",NA,"1",4.42233352494318,3.32473067147322,2.2307384736775,TRUE,62,17
"1375","29","D",2.8,NA,"29_D",NA,"1",5.39920515798755,4.01767138229921,2.59436270273709,TRUE,62,17
"1376","29","D",3.8,NA,"29_D",NA,"1",7.34465458335132,5.46196136339644,3.41129077455577,TRUE,62,17
"1377","29","D",3.8,NA,"29_D",NA,"1",7.34465458335132,5.46196136339644,3.41129077455577,TRUE,62,17
"1378","29","D",4.5,NA,"29_D",NA,"1",8.6534937371567,6.47785706620094,4.03082058909555,TRUE,62,17
"1379","29","D",5.6,NA,"29_D",NA,"1",10.579218019054,8.03274036724988,5.04786603066829,TRUE,62,17
"1380","29","D",13.4,NA,"29_D",NA,"1",19.9004227397551,16.4837538553116,12.0088027564722,TRUE,62,17
"1381","29","D",14.4,NA,"29_D",NA,"1",20.6963113206077,17.272893140932,12.7858714936689,TRUE,62,17
"1382","29","D",15.8,NA,"29_D",NA,"1",21.7094544753603,18.2924320865472,13.823542839122,TRUE,62,17
"1383","29","D",16.3,NA,"29_D",NA,"1",22.0456265766955,18.6344261121866,14.1802452108187,TRUE,62,17
"1384","29","D",24.7,NA,"29_D",NA,"1",26.2501949978624,23.0668442926304,19.2102581793661,TRUE,62,17
"1385","29","D",26.1,NA,"29_D",NA,"1",26.7599470413643,23.6236893577768,19.8975798006789,TRUE,62,17
"1386","29","D",28,NA,"29_D",NA,"1",27.3910337810564,24.3189055303631,20.7737632381384,TRUE,62,17
"1387","29","D",28.5,NA,"29_D",NA,"1",27.5466323210242,24.4913063556998,20.9941782253218,TRUE,62,17
"1388","29","D",31.5,NA,"29_D",NA,"1",28.4004831106407,25.444337947234,22.2354388090814,TRUE,62,17
"1389","29","D",34.5,NA,"29_D",NA,"1",29.1376621787602,26.2766444708431,23.3515316284415,TRUE,62,17
"1390","29","D",37,NA,"29_D",NA,"1",29.6790537582282,26.8935082383456,24.1983738240758,TRUE,62,17
"1391","29","D",39.1,NA,"29_D",NA,"1",30.0905767477349,27.3655792221894,24.8579110253644,TRUE,62,17
"1392","3","A",3.2,NA,"3_A",NA,"1",2.03835500190797,2.3201411131737,2.90897832539994,TRUE,63,18
"1393","3","A",5,NA,"3_A",NA,"1",2.91129704007153,3.44226513765872,4.48837350612379,TRUE,63,18
"1394","3","A",11.2,NA,"3_A",NA,"1",7.02924391061437,8.18021320254894,10.1929166809959,TRUE,63,18
"1395","3","A",11.3,NA,"3_A",NA,"1",7.10236145382365,8.2586665293884,10.2785860141612,TRUE,63,18
"1396","3","A",14.6,NA,"3_A",NA,"1",9.54341446658862,10.795085659597,12.9376712211303,TRUE,63,18
"1397","3","A",16.5,NA,"3_A",NA,"1",10.9485532744679,12.1911724860186,14.3209198705842,TRUE,63,18
"1398","3","A",20.4,NA,"3_A",NA,"1",13.7673048926958,14.8751826340515,16.8475150399762,TRUE,63,18
"1399","3","A",23.9,NA,"3_A",NA,"1",16.1817947687555,17.0682462076485,18.8004810137291,TRUE,63,18
"1400","3","A",24.5,NA,"3_A",NA,"1",16.582922288648,17.4241639353794,19.1090058522734,TRUE,63,18
"1401","3","A",26.2,NA,"3_A",NA,"1",17.6980838641532,18.401919448164,19.9452787431902,TRUE,63,18
"1402","3","A",26.4,NA,"3_A",NA,"1",17.8271786753643,18.5140259975877,20.0401343023341,TRUE,63,18
"1403","3","A",29,NA,"3_A",NA,"1",19.4647610958395,19.9175460032247,21.2105627978647,TRUE,63,18
"1404","3","B",1.5,NA,"3_B",NA,"1",1.63478001816956,1.56134645727278,1.74023026656092,TRUE,64,18
"1405","3","B",2.2,NA,"3_B",NA,"1",1.96778836208702,1.82699083294889,2.16268221230329,TRUE,64,18
"1406","3","B",2.5,NA,"3_B",NA,"1",2.13559062445717,1.96233445068789,2.37174996888219,TRUE,64,18
"1407","3","B",11.2,NA,"3_B",NA,"1",9.24185840789438,8.18021320254894,10.1929166809959,TRUE,64,18
"1408","3","B",18.1,NA,"3_B",NA,"1",14.6316454875269,13.3228193871959,15.406127955394,TRUE,64,18
"1409","3","B",21.2,NA,"3_B",NA,"1",16.7196773191722,15.3943363334609,17.3182478905998,TRUE,64,18
"1410","3","B",21.8,NA,"3_B",NA,"1",17.100577759139,15.7766890429985,17.6615095194364,TRUE,64,18
"1411","3","B",22.5,NA,"3_B",NA,"1",17.5358012993427,16.2152253544633,18.0517302385855,TRUE,64,18
"1412","3","B",23.1,NA,"3_B",NA,"1",17.9011484083192,16.5847047108805,18.377686859602,TRUE,64,18
"1413","3","B",23.4,NA,"3_B",NA,"1",18.0812009187096,16.7672446839504,18.5377934151313,TRUE,64,18
"1414","3","B",26,NA,"3_B",NA,"1",19.5712812873858,18.2892050152475,19.8496988590477,TRUE,64,18
"1415","3","B",26.1,NA,"3_B",NA,"1",19.6261594956207,18.3456384112604,19.8975798006789,TRUE,64,18
"1416","3","B",32.9,NA,"3_B",NA,"1",22.9821422068149,21.8469116671523,22.7707529548385,TRUE,64,18
"1417","3","B",33.3,NA,"3_B",NA,"1",23.1585822652108,22.033677871161,22.9189581768421,TRUE,64,18
"1418","3","B",38.7,NA,"3_B",NA,"1",25.347689314785,24.3727029018975,24.7356986669988,TRUE,64,18
"1419","3","C",1.2,NA,"3_C",NA,"1",1.69747921612518,1.47207303909413,1.59363551074367,TRUE,65,18
"1420","3","C",1.8,NA,"3_C",NA,"1",2.1076766873543,1.66596122439149,1.9087753861896,TRUE,65,18
"1421","3","C",7.7,NA,"3_C",NA,"1",7.97067953658231,5.43217294101762,7.0314633617324,TRUE,65,18
"1422","3","C",10.5,NA,"3_C",NA,"1",10.5862292603171,7.62962109297978,9.5852007308235,TRUE,65,18
"1423","3","C",11.5,NA,"3_C",NA,"1",11.439745841145,8.41538269778495,10.449048133755,TRUE,65,18
"1424","3","C",11.8,NA,"3_C",NA,"1",11.6875152582505,8.64992805494415,10.702530955866,TRUE,65,18
"1425","3","C",12,NA,"3_C",NA,"1",11.8505972092687,8.80590028475712,10.8700333888483,TRUE,65,18
"1426","3","C",12.6,NA,"3_C",NA,"1",12.3298966645031,9.27167182262825,11.3653373889449,TRUE,65,18
"1427","3","C",13.5,NA,"3_C",NA,"1",13.0214860183992,9.96329013641052,12.0878708263342,TRUE,65,18
"1428","3","C",14.2,NA,"3_C",NA,"1",13.5374269981665,10.4944696121492,12.6328716387911,TRUE,65,18
"1429","3","C",14.4,NA,"3_C",NA,"1",13.6814131040888,10.6450520032955,12.7858714936689,TRUE,65,18
"1430","3","C",18,NA,"3_C",NA,"1",16.0336602650083,13.2533200481224,15.3403515638654,TRUE,65,18
"1431","3","C",18.7,NA,"3_C",NA,"1",16.4429004079099,13.7363241341933,15.7952151677962,TRUE,65,18
"1432","3","C",21.1,NA,"3_C",NA,"1",17.7428075454341,15.3300276702879,17.2602310629389,TRUE,65,18
"1433","3","C",26.7,NA,"3_C",NA,"1",20.2581203510843,18.6810528814566,20.1810754734312,TRUE,65,18
"1434","3","C",29.7,NA,"3_C",NA,"1",21.3691751711847,20.2788755175686,21.5069202000808,TRUE,65,18
"1435","3","C",33.9,NA,"3_C",NA,"1",22.711400057281,22.3101484656583,23.1374664715026,TRUE,65,18
"1436","3","C",36,NA,"3_C",NA,"1",23.3045851712686,23.2441860814961,23.8680769124258,TRUE,65,18
"1437","3","C",37.4,NA,"3_C",NA,"1",23.6750611919785,23.8391163446882,24.3274829389599,TRUE,65,18
"1438","30","A",1.1,NA,"30_A",NA,"1",1.74480867828201,1.57395842948875,1.55020600788915,TRUE,66,19
"1439","30","A",1.4,NA,"30_A",NA,"1",1.98239406390744,1.72583626047211,1.68877223094453,TRUE,66,19
"1440","30","A",1.7,NA,"30_A",NA,"1",2.25431786254545,1.90302267057428,1.85034144065588,TRUE,66,19
"1441","30","A",1.7,NA,"30_A",NA,"1",2.25431786254545,1.90302267057428,1.85034144065588,TRUE,66,19
"1442","30","A",1.9,NA,"30_A",NA,"1",2.45162437085879,2.03356137664627,1.96932299503089,TRUE,66,19
"1443","30","A",2,NA,"30_A",NA,"1",2.55448011458778,2.10221843324186,2.03188569636059,TRUE,66,19
"1444","30","A",2.2,NA,"30_A",NA,"1",2.7676953734167,2.24579205401728,2.16268221230329,TRUE,66,19
"1445","30","A",2.5,NA,"30_A",NA,"1",3.10385500715856,2.47537624159095,2.37174996888219,TRUE,66,19
"1446","30","A",2.7,NA,"30_A",NA,"1",3.33716286585124,2.6368938581543,2.51877627792977,TRUE,66,19
"1447","30","A",9.1,NA,"30_A",NA,"1",11.4156688085671,9.04743171478149,8.33018994308464,TRUE,66,19
"1448","30","A",12.2,NA,"30_A",NA,"1",14.7162735544938,12.0448078338066,11.0363387581399,TRUE,66,19
"1449","30","A",14.1,NA,"30_A",NA,"1",16.4831650457976,13.7305576251236,12.555920440283,TRUE,66,19
"1450","30","A",14.5,NA,"30_A",NA,"1",16.832313885688,14.0702322644073,12.8619211121766,TRUE,66,19
"1451","30","A",17.1,NA,"30_A",NA,"1",18.9262063217644,16.1522013887415,14.736164262374,TRUE,66,19
"1452","30","A",17.7,NA,"30_A",NA,"1",19.3694056976702,16.6026820012131,15.1414086706411,TRUE,66,19
"1453","30","A",18,NA,"30_A",NA,"1",19.5858034281349,16.8238729390962,15.3403515638654,TRUE,66,19
"1454","30","A",21,NA,"30_A",NA,"1",21.57492330249,18.8949522247342,17.2019808243772,TRUE,66,19
"1455","30","A",21.8,NA,"30_A",NA,"1",22.0564131993428,19.4065233750403,17.6615095194364,TRUE,66,19
"1456","30","A",24.5,NA,"30_A",NA,"1",23.5500718952371,21.018801430459,19.1090058522734,TRUE,66,19
"1457","30","A",25.3,NA,"30_A",NA,"1",23.9572587891589,21.4649523448249,19.509358127966,TRUE,66,19
"1458","30","A",25.4,NA,"30_A",NA,"1",24.0071075736431,21.5197660531027,19.5585391825251,TRUE,66,19
"1459","30","A",26.6,NA,"30_A",NA,"1",24.5879062312261,22.1615434131624,20.1342728333553,TRUE,66,19
"1460","30","A",27.1,NA,"30_A",NA,"1",24.8207899023603,22.4204972802631,20.3665293834195,TRUE,66,19
"1461","30","A",28.3,NA,"30_A",NA,"1",25.3591381511808,23.0226579689461,20.9065015795639,TRUE,66,19
"1462","30","A",30.3,NA,"30_A",NA,"1",26.196597483733,23.9692245550285,21.7550109388194,TRUE,66,19
"1463","30","A",31.5,NA,"30_A",NA,"1",26.6662886132583,24.5053512274542,22.2354388090814,TRUE,66,19
"1464","30","A",34.5,NA,"30_A",NA,"1",27.7453642313509,25.751328175033,23.3515316284415,TRUE,66,19
"1465","30","B",1,NA,"30_B",NA,"1",1.42118144091073,1.52959014903152,1.50971104699393,TRUE,67,19
"1466","30","B",1,NA,"30_B",NA,"1",1.42118144091073,1.52959014903152,1.50971104699393,TRUE,67,19
"1467","30","B",1.1,NA,"30_B",NA,"1",1.44527290666809,1.57395842948875,1.55020600788915,TRUE,67,19
"1468","30","B",1.1,NA,"30_B",NA,"1",1.44527290666809,1.57395842948875,1.55020600788915,TRUE,67,19
"1469","30","B",1.1,NA,"30_B",NA,"1",1.44527290666809,1.57395842948875,1.55020600788915,TRUE,67,19
"1470","30","B",1.1,NA,"30_B",NA,"1",1.44527290666809,1.57395842948875,1.55020600788915,TRUE,67,19
"1471","30","B",1.4,NA,"30_B",NA,"1",1.52890544431968,1.72583626047211,1.68877223094453,TRUE,67,19
"1472","30","B",1.7,NA,"30_B",NA,"1",1.62844465326767,1.90302267057428,1.85034144065588,TRUE,67,19
"1473","30","B",1.7,NA,"30_B",NA,"1",1.62844465326767,1.90302267057428,1.85034144065588,TRUE,67,19
"1474","30","B",1.8,NA,"30_B",NA,"1",1.66492171027615,1.96712694552049,1.9087753861896,TRUE,67,19
"1475","30","B",1.8,NA,"30_B",NA,"1",1.66492171027615,1.96712694552049,1.9087753861896,TRUE,67,19
"1476","30","B",1.9,NA,"30_B",NA,"1",1.70296724880234,2.03356137664627,1.96932299503089,TRUE,67,19
"1477","30","B",2,NA,"30_B",NA,"1",1.74253513743848,2.10221843324186,2.03188569636059,TRUE,67,19
"1478","30","B",2,NA,"30_B",NA,"1",1.74253513743848,2.10221843324186,2.03188569636059,TRUE,67,19
"1479","30","B",2.2,NA,"30_B",NA,"1",1.82605971265744,2.24579205401728,2.16268221230329,TRUE,67,19
"1480","30","B",2.3,NA,"30_B",NA,"1",1.86993029810907,2.32051474184767,2.2307384736775,TRUE,67,19
"1481","30","B",2.9,NA,"30_B",NA,"1",2.16013631695664,2.80443585173702,2.67123992914429,TRUE,67,19
"1482","30","B",3,NA,"30_B",NA,"1",2.21265048966048,2.89028218887511,2.74934285577553,TRUE,67,19
"1483","30","B",3.3,NA,"30_B",NA,"1",2.37660414102986,3.15530885085942,2.99039326152575,TRUE,67,19
"1484","30","B",9.9,NA,"30_B",NA,"1",7.23525799097121,9.84795293082332,9.05349848824243,TRUE,67,19
"1485","30","B",10.1,NA,"30_B",NA,"1",7.39691320787956,10.0453650810617,9.23180375449673,TRUE,67,19
"1486","30","B",11.4,NA,"30_B",NA,"1",8.44660322072367,11.2994906004342,10.3639636203066,TRUE,67,19
"1487","30","B",17.1,NA,"30_B",NA,"1",12.8704296318465,16.1522013887415,14.736164262374,TRUE,67,19
"1488","30","B",25.5,NA,"30_B",NA,"1",18.4852658598677,21.5743710222377,19.6075316760527,TRUE,67,19
"1489","30","B",26.2,NA,"30_B",NA,"1",18.9015491617161,21.9508480229224,19.9452787431902,TRUE,67,19
"1490","30","C",1.4,NA,"30_C",NA,"1",1.64240075618175,1.72583626047211,1.68877223094453,TRUE,68,19
"1491","30","C",1.5,NA,"30_C",NA,"1",1.68820906321872,1.78225788539498,1.74023026656092,TRUE,68,19
"1492","30","C",1.6,NA,"30_C",NA,"1",1.73627561037027,1.84136067455315,1.79412397819758,TRUE,68,19
"1493","30","C",2,NA,"30_C",NA,"1",1.94931771962555,2.10221843324186,2.03188569636059,TRUE,68,19
"1494","30","C",2.3,NA,"30_C",NA,"1",2.12859173322624,2.32051474184767,2.2307384736775,TRUE,68,19
"1495","30","C",3.1,NA,"30_C",NA,"1",2.67261100016451,2.97741986662325,2.82860898752208,TRUE,68,19
"1496","30","C",3.3,NA,"30_C",NA,"1",2.82096403037062,3.15530885085942,2.99039326152575,TRUE,68,19
"1497","30","C",5.4,NA,"30_C",NA,"1",4.56415667155263,5.21466216425059,4.86041869928764,TRUE,68,19
"1498","30","C",12,NA,"30_C",NA,"1",10.4235511644273,11.860426733407,10.8700333888483,TRUE,68,19
"1499","30","C",13.2,NA,"30_C",NA,"1",11.4086035771065,12.9469520716883,11.8497565554964,TRUE,68,19
"1500","30","C",13.4,NA,"30_C",NA,"1",11.5692145624456,13.1234070268086,12.0088027564722,TRUE,68,19
"1501","30","C",16.5,NA,"30_C",NA,"1",13.9252632697394,15.6907211745886,14.3209198705842,TRUE,68,19
"1502","30","C",18.2,NA,"30_C",NA,"1",15.1120607951504,16.9698549732681,15.4716372147406,TRUE,68,19
"1503","30","C",20.7,NA,"30_C",NA,"1",16.7292726061408,18.6988743554443,17.0258184569656,TRUE,68,19
"1504","30","C",22.3,NA,"30_C",NA,"1",17.6893908969141,19.7181152450742,17.9413450618962,TRUE,68,19
"1505","30","C",23.1,NA,"30_C",NA,"1",18.1488886459858,20.2040702474123,18.377686859602,TRUE,68,19
"1506","30","C",23.2,NA,"30_C",NA,"1",18.2053949545077,20.2637494684528,18.4312659730451,TRUE,68,19
"1507","30","C",23.5,NA,"30_C",NA,"1",18.3736936137497,20.4413945768346,18.5907438335373,TRUE,68,19
"1508","30","C",24.1,NA,"30_C",NA,"1",18.7048777402248,20.7905203119906,18.9041252915494,TRUE,68,19
"1509","30","C",27.4,NA,"30_C",NA,"1",20.4049869193625,22.5735615038087,20.5038000343385,TRUE,68,19
"1510","30","C",29.2,NA,"30_C",NA,"1",21.2527532604286,23.4571298988174,21.2960106289322,TRUE,68,19
"1511","30","C",35,NA,"30_C",NA,"1",23.6599266288601,25.9468498723566,23.526616765881,TRUE,68,19
"1512","30","C",37.9,NA,"30_C",NA,"1",24.7047656046589,27.0190884420224,24.486521656813,TRUE,68,19
"1513","30","C",39.7,NA,"30_C",NA,"1",25.3078018338538,27.6357034700206,25.0383401313996,TRUE,68,19
"1514","30","D",1.5,NA,"30_D",NA,"1",2.13250259303065,1.78225788539498,1.74023026656092,TRUE,69,19
"1515","30","D",1.7,NA,"30_D",NA,"1",2.32925338735958,1.90302267057428,1.85034144065588,TRUE,69,19
"1516","30","D",1.7,NA,"30_D",NA,"1",2.32925338735958,1.90302267057428,1.85034144065588,TRUE,69,19
"1517","30","D",1.7,NA,"30_D",NA,"1",2.32925338735958,1.90302267057428,1.85034144065588,TRUE,69,19
"1518","30","D",1.7,NA,"30_D",NA,"1",2.32925338735958,1.90302267057428,1.85034144065588,TRUE,69,19
"1519","30","D",1.8,NA,"30_D",NA,"1",2.43239342023418,1.96712694552049,1.9087753861896,TRUE,69,19
"1520","30","D",2.5,NA,"30_D",NA,"1",3.22390686462342,2.47537624159095,2.37174996888219,TRUE,69,19
"1521","30","D",7.2,NA,"30_D",NA,"1",9.29196261604678,7.09078135068981,6.56033698351816,TRUE,69,19
"1522","30","D",10.3,NA,"30_D",NA,"1",12.7954723625301,10.2416275690246,9.40904539935786,TRUE,69,19
"1523","30","D",11.5,NA,"30_D",NA,"1",13.9921019319607,11.3937849729679,10.449048133755,TRUE,69,19
"1524","30","D",16.9,NA,"30_D",NA,"1",18.4294178870162,15.9996084621133,14.598871494747,TRUE,69,19
"1525","30","D",21.5,NA,"30_D",NA,"1",21.263192607326,19.2165866716841,17.4909090502756,TRUE,69,19
"1526","30","D",27.3,NA,"30_D",NA,"1",23.9939989599283,22.5227301955948,20.4582147149169,TRUE,69,19
"1527","30","D",34,NA,"30_D",NA,"1",26.3591555916189,25.5524760991024,23.1734490713249,TRUE,69,19
"1528","32","A",1.5,NA,"32_A",NA,"1",6.69304060436379,2.75699054484917,1.74023026656092,TRUE,70,20
"1529","32","A",1.6,NA,"32_A",NA,"1",7.11324205516673,2.91409418659041,1.79412397819758,TRUE,70,20
"1530","32","A",2.4,NA,"32_A",NA,"1",10.1851921715629,4.26895868160779,2.30045438735787,TRUE,70,20
"1531","32","A",2.9,NA,"32_A",NA,"1",11.8315553675179,5.15877134871454,2.67123992914429,TRUE,70,20
"1532","32","A",3.2,NA,"32_A",NA,"1",12.7255696868629,5.69530613956527,2.90897832539994,TRUE,70,20
"1533","32","A",4.5,NA,"32_A",NA,"1",15.9247211706822,7.96336505613225,4.03082058909555,TRUE,70,20
"1534","32","A",4.8,NA,"32_A",NA,"1",16.5342944348761,8.46408573532264,4.30418189463149,TRUE,70,20
"1535","32","A",5.3,NA,"32_A",NA,"1",17.4641942569874,9.2750375961704,4.76701500900105,TRUE,70,20
"1536","32","A",8.2,NA,"32_A",NA,"1",21.3485448782778,13.3659189864881,7.49934838793235,TRUE,70,20
"1537","32","A",12.1,NA,"32_A",NA,"1",24.3298769771882,17.4446261359331,10.9533360814942,TRUE,70,20
"1538","32","A",12.1,NA,"32_A",NA,"1",24.3298769771882,17.4446261359331,10.9533360814942,TRUE,70,20
"1539","32","A",13.2,NA,"32_A",NA,"1",24.9202513533248,18.3692681861295,11.8497565554964,TRUE,70,20
"1540","32","A",20.9,NA,"32_A",NA,"1",27.5613028338222,23.0658347644542,17.1434960573118,TRUE,70,20
"1541","32","A",22.8,NA,"32_A",NA,"1",27.9744818827011,23.8922697669601,18.2156753278684,TRUE,70,20
"1542","32","A",24,NA,"32_A",NA,"1",28.2058998778504,24.3670259409316,18.852404327748,TRUE,70,20
"1543","32","A",25.4,NA,"32_A",NA,"1",28.4514942791604,24.8804346168605,19.5585391825251,TRUE,70,20
"1544","32","A",30.5,NA,"32_A",NA,"1",29.1744290270707,26.4509366748364,21.8365215539279,TRUE,70,20
"1545","32","A",31.6,NA,"32_A",NA,"1",29.3026956722419,26.7391178951302,22.2745557620127,TRUE,70,20
"1546","32","A",35,NA,"32_A",NA,"1",29.6526198744352,27.5404411027185,23.526616765881,TRUE,70,20
"1547","32","A",36.4,NA,"32_A",NA,"1",29.7792987101001,27.8360941789435,24.0015058320909,TRUE,70,20
"1548","32","B",1.2,NA,"32_B",NA,"1",1.57790959106628,2.31239427558285,1.59363551074367,TRUE,71,20
"1549","32","B",1.3,NA,"32_B",NA,"1",1.62235069355611,2.45559506428368,1.63986667453281,TRUE,71,20
"1550","32","B",1.5,NA,"32_B",NA,"1",1.71929055618121,2.75699054484917,1.74023026656092,TRUE,71,20
"1551","32","B",1.7,NA,"32_B",NA,"1",1.82630484984559,3.07481846118359,1.85034144065588,TRUE,71,20
